"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)"
34.049999999999997,157.67850813549012,,,,,,,,,,
34.060000000000002,159.08903808076866,,,,,,,,,,
34.07,160.10994611808565,,,,,,,,,,
34.079999999999998,161.13085415540263,,,,,,,,,,
34.090000000000003,162.0679195036646,,,,,,,,,,
34.100000000000001,163.08882754098158,,,,,,,,,,
34.109999999999999,164.03082481212914,,,,,,,,,,
34.119999999999997,164.88897939422168,,,,,,,,,,
34.130000000000003,165.59424436686095,,,,,,,,,,
34.140000000000001,166.14661973004695,,,,,,,,,,
34.149999999999999,166.61515240417793,,,,,,,,,,
34.159999999999997,167.55714967532549,,,,,,,,,,
34.170000000000002,168.26241464796476,,,,,,,,,,
34.18,168.8887688544346,,,,,,,,,,
34.189999999999998,169.59403382707387,,,,,,,,,,
34.200000000000003,170.22038803354371,,,,,,,,,,
34.210000000000001,170.61494186439086,,,,,,,,,,
34.219999999999999,171.00456377235241,,,,,,,,,,
34.229999999999997,171.2412960708607,,,,,,,,,,
34.240000000000002,171.4730964464834,,,,,,,,,,
34.25,171.78873951116111,,,,,,,,,,
34.259999999999998,172.25727218529209,,,,,,,,,,
34.270000000000003,172.57291524996981,,,,,,,,,,
34.280000000000001,172.96253715793137,,,,,,,,,,
34.289999999999999,173.27818022260908,,,,,,,,,,
34.299999999999997,173.43600175494794,,,,,,,,,,
34.310000000000002,173.51491252111737,,,,,,,,,,
34.32,173.66780213057064,,,,,,,,,,
34.329999999999998,173.90453442907892,,,,,,,,,,
34.340000000000003,174.06235596141778,,,,,,,,,,
34.350000000000001,174.22017749375664,,,,,,,,,,
34.359999999999999,174.29908825992607,,,,,,,,,,
34.369999999999997,174.29908825992607,,,,,,,,,,
34.380000000000003,174.14126672758721,,,,,,,,,,
34.390000000000001,173.90453442907892,,,,,,,,,,
34.399999999999999,173.74671289674006,,,,,,,,,,
34.409999999999997,173.27818022260908,,,,,,,,,,
34.420000000000002,172.88855831464753,,,,,,,,,,
34.43,172.33618295146152,,,,,,,,,,
34.439999999999998,172.0254718096694,,,,,,,,,,
34.450000000000003,171.78873951116111,,,,,,,,,,
34.460000000000001,171.55200721265282,,,,,,,,,,
34.469999999999999,171.32020683703013,,,,,,,,,,
34.479999999999997,171.00456377235241,,,,,,,,,,
34.490000000000002,170.76783147384413,,,,,,,,,,
34.5,170.37820956588257,,,,,,,,,,
34.509999999999998,169.90967689175159,,,,,,,,,,
34.520000000000003,169.43621229473501,,,,,,,,,,
34.530000000000001,168.96767962060403,,,,,,,,,,
34.539999999999999,168.57312578975689,,,,,,,,,,
34.549999999999997,168.26241464796476,,,,,,,,,,
34.560000000000002,167.78895005094819,,,,,,,,,,
34.57,167.47823890915606,,,,,,,,,,
34.579999999999998,167.00970623502508,,,,,,,,,,
34.590000000000003,166.45733087183908,,,,,,,,,,
34.600000000000001,165.98879819770809,,,,,,,,,,
34.609999999999999,165.36244399123825,,,,,,,,,,
34.619999999999997,164.65717901859898,,,,,,,,,,
34.630000000000003,163.87300327979028,,,,,,,,,,
34.640000000000001,163.00991677481215,,,,,,,,,,
34.649999999999999,162.0679195036646,,,,,,,,,,
34.659999999999997,161.36265453102533,,,,,,,,,,
34.670000000000002,160.4995680260472,,,,,,,,,,
34.68,159.56250267778523,,,,,,,,,,
34.689999999999998,158.38377310812939,,,,,,,,,,
34.700000000000003,156.73651086434256,,,,,,,,,,
34.710000000000001,155.40489168523345,,,,,,,,,,
34.719999999999999,153.76256136433221,,,,,,,,,,
34.729999999999997,152.58383179467637,,,,,,,,,,
34.740000000000002,151.72074528969824,,,,,,,,,,
34.75,151.25221261556726,,,,,,,,,,
34.759999999999998,150.93656955088954,,,,,,,,,,
34.770000000000003,150.70476917526685,,,,,,,,,,
34.780000000000001,150.3102153444197,,,,,,,,,,
34.789999999999999,149.76277190411929,,,,,,,,,,
34.799999999999997,149.29423922998831,,,,,,,,,,
34.810000000000002,148.58897425734904,,,,,,,,,,
34.82,147.64697698620148,,,,,,,,,,
34.829999999999998,146.70497971505392,,,,,,,,,,
34.840000000000003,146.07862550858408,,,,,,,,,,
34.850000000000001,145.53118206828367,,,,,,,,,,
34.859999999999999,145.0577174712671,,,,,,,,,,
34.869999999999997,144.74700632947497,,,,,,,,,,
34.880000000000003,144.43136326479726,,,,,,,,,,
34.890000000000001,144.12065212300513,,,,,,,,,,
34.899999999999999,143.72609829215799,,,,,,,,,,
34.909999999999997,143.02083331951872,,,,,,,,,,
34.920000000000002,142.39447911304887,,,,,,,,,,
34.93,141.61030337424017,,,,,,,,,,
34.939999999999998,140.74721686926205,,,,,,,,,,
34.950000000000003,139.73124075483065,,,,,,,,,,
34.960000000000001,138.86815424985252,,,,,,,,,,
34.969999999999999,138.16288927721325,,,,,,,,,,
34.979999999999997,137.45762430457398,,,,,,,,,,
34.990000000000002,136.67344856576528,,,,,,,,,,
35,136.12107320257928,,,,,,,,,,
35.009999999999998,135.49471899610944,,,,,,,,,,
35.020000000000003,134.71054325730074,,,,,,,,,,
35.030000000000001,133.77347790903877,,,,,,,,,,
35.039999999999999,132.59474833938293,,,,,,,,,,
35.049999999999997,131.49986145878211,,,,,,,,,,
35.060000000000002,130.40004265529569,,,,,,,,,,
35.07,129.69477768265642,,,,,,,,,,
35.079999999999998,129.14733424235601,,,,,,,,,,
35.090000000000003,128.75278041150887,,,,,,,,,,
35.100000000000001,128.52098003588617,,,,,,,,,,
35.109999999999999,128.20533697120845,,,,,,,,,,
35.119999999999997,127.8157150632469,,,,,,,,,,
35.130000000000003,127.34225046623033,,,,,,,,,,
35.140000000000001,126.95262855826877,,,,,,,,,,
35.149999999999999,126.32627435179893,,,,,,,,,,
35.159999999999997,125.69992014532909,,,,,,,,,,
35.170000000000002,124.99465517268982,,,,,,,,,,
35.18,124.36336904333439,,,,,,,,,,
35.189999999999998,123.73701483686455,,,,,,,,,,
35.200000000000003,123.18957139656413,,,,,,,,,,
35.210000000000001,122.79994948860258,,,,,,,,,,
35.219999999999999,122.48430642392486,,,,,,,,,,
35.229999999999997,122.32648489158601,,,,,,,,,,
35.240000000000002,122.16866335924715,,,,,,,,,,
35.25,121.93686298362445,,,,,,,,,,
35.259999999999998,121.85795221745502,,,,,,,,,,
35.270000000000003,121.77904145128559,,,,,,,,,,
35.280000000000001,121.62121991894674,,,,,,,,,,
35.289999999999999,121.54230915277731,,,,,,,,,,
35.299999999999997,121.31050877715461,,,,,,,,,,
35.310000000000002,121.15268724481575,,,,,,,,,,
35.32,121.15268724481575,,,,,,,,,,
35.329999999999998,120.99486571247689,,,,,,,,,,
35.340000000000003,120.91595494630747,,,,,,,,,,
35.350000000000001,120.83704418013804,,,,,,,,,,
35.359999999999999,120.83704418013804,,,,,,,,,,
35.369999999999997,120.67922264779918,,,,,,,,,,
35.380000000000003,120.67922264779918,,,,,,,,,,
35.390000000000001,120.52633303834591,,,,,,,,,,
35.399999999999999,120.44742227217648,,,,,,,,,,
35.409999999999997,120.44742227217648,,,,,,,,,,
35.420000000000002,120.36851150600705,,,,,,,,,,
35.43,120.28960073983762,,,,,,,,,,
35.439999999999998,120.28960073983762,,,,,,,,,,
35.450000000000003,120.13177920749877,,,,,,,,,,
35.460000000000001,120.13177920749877,,,,,,,,,,
35.469999999999999,120.05286844132934,,,,,,,,,,
35.479999999999997,120.05286844132934,,,,,,,,,,
35.490000000000002,119.97395767515991,,,,,,,,,,
35.5,119.97395767515991,,,,,,,,,,
35.509999999999998,119.97395767515991,,,,,,,,,,
35.520000000000003,119.97395767515991,,,,,,,,,,
35.530000000000001,119.97395767515991,,,,,,,,,,
35.539999999999999,119.97395767515991,,,,,,,,,,
35.549999999999997,119.97395767515991,,,,,,,,,,
35.560000000000002,119.97395767515991,,,,,,,,,,
35.57,119.97395767515991,,,,,,,,,,
35.579999999999998,119.97395767515991,,,,,,,,,,
35.590000000000003,120.05286844132934,,,,,,,,,,
35.600000000000001,120.05286844132934,,,,,,,,,,
35.609999999999999,120.05286844132934,,,,,,,,,,
35.619999999999997,120.13177920749877,,,,,,,,,,
35.630000000000003,120.13177920749877,,,,,,,,,,
35.640000000000001,120.05286844132934,,,,,,,,,,
35.649999999999999,120.05286844132934,,,,,,,,,,
35.659999999999997,120.13177920749877,,,,,,,,,,
35.670000000000002,120.13177920749877,,,,,,,,,,
35.68,120.2106899736682,,,,,,,,,,
35.689999999999998,120.13177920749877,,,,,,,,,,
35.700000000000003,120.2106899736682,,,,,,,,,,
35.710000000000001,120.2106899736682,,,,,,,,,,
35.719999999999999,120.2106899736682,,,,,,,,,,
35.729999999999997,120.13177920749877,,,,,,,,,,
35.740000000000002,120.13177920749877,,,,,,,,,,
35.75,120.2106899736682,,,,,,,,,,
35.759999999999998,120.13177920749877,,,,,,,,,,
35.770000000000003,120.2106899736682,,,,,,,,,,
35.780000000000001,120.2106899736682,,,,,,,,,,
35.789999999999999,120.13177920749877,,,,,,,,,,
35.799999999999997,120.2106899736682,,,,,,,,,,
35.810000000000002,120.2106899736682,,,,,,,,,,
35.82,120.13177920749877,,,,,,,,,,
35.829999999999998,120.2106899736682,,,,,,,,,,
35.840000000000003,120.2106899736682,,,,,,,,,,
35.850000000000001,120.13177920749877,,,,,,,,,,
35.859999999999999,120.13177920749877,,,,,,,,,,
35.869999999999997,120.2106899736682,,,,,,,,,,
35.880000000000003,120.28960073983762,,,,,,,,,,
35.890000000000001,120.36851150600705,,,,,,,,,,
35.899999999999999,120.36851150600705,,,,,,,,,,
35.909999999999997,120.44742227217648,,,,,,,,,,
35.920000000000002,120.60524380451534,,,,,,,,,,
35.93,120.83704418013804,,,,,,,,,,
35.939999999999998,120.75813341396861,,,,,,,,,,
35.950000000000003,120.99486571247689,,,,,,,,,,
35.960000000000001,120.91595494630747,,,,,,,,,,
35.969999999999999,120.99486571247689,,,,,,,,,,
35.979999999999997,121.07377647864632,,,,,,,,,,
35.990000000000002,121.15268724481575,,,,,,,,,,
36,121.15268724481575,,,,,,,,,,
36.009999999999998,121.15268724481575,,,,,,,,,,
36.020000000000003,121.15268724481575,,,,,,,,,,
36.030000000000001,121.07377647864632,,,,,,,,,,
36.039999999999999,121.15268724481575,,,,,,,,,,
36.049999999999997,121.23159801098518,,,,,,,,,,
36.060000000000002,121.15268724481575,,,,,,,,,,
36.07,121.07377647864632,,,,,,,,,,
36.079999999999998,121.07377647864632,,,,,,,,,,
36.090000000000003,120.99486571247689,,,,,,,,,,
36.100000000000001,120.91595494630747,,,,,,,,,,
36.109999999999999,120.91595494630747,,,,,,,,,,
36.119999999999997,120.91595494630747,,,,,,,,,,
36.130000000000003,120.83704418013804,,,,,,,,,,
36.140000000000001,120.83704418013804,,,,,,,,,,
36.149999999999999,120.75813341396861,,,,,,,,,,
36.159999999999997,120.75813341396861,,,,,,,,,,
36.170000000000002,120.75813341396861,,,,,,,,,,
36.18,120.67922264779918,,,,,,,,,,
36.189999999999998,120.67922264779918,,,,,,,,,,
36.200000000000003,120.60524380451534,,,,,,,,,,
36.210000000000001,120.60524380451534,,,,,,,,,,
36.219999999999999,120.44742227217648,,,,,,,,,,
36.229999999999997,120.44742227217648,,,,,,,,,,
36.240000000000002,120.44742227217648,,,,,,,,,,
36.25,120.44742227217648,,,,,,,,,,
36.259999999999998,120.36851150600705,,,,,,,,,,
36.270000000000003,120.44742227217648,,,,,,,,,,
36.280000000000001,120.44742227217648,,,,,,,,,,
36.289999999999999,120.52633303834591,,,,,,,,,,
36.299999999999997,120.44742227217648,,,,,,,,,,
36.310000000000002,120.44742227217648,,,,,,,,,,
36.32,120.36851150600705,,,,,,,,,,
36.329999999999998,120.36851150600705,,,,,,,,,,
36.340000000000003,120.28960073983762,,,,,,,,,,
36.350000000000001,120.28960073983762,,,,,,,,,,
36.359999999999999,120.28960073983762,,,,,,,,,,
36.369999999999997,120.28960073983762,,,,,,,,,,
36.380000000000003,120.28960073983762,,,,,,,,,,
36.390000000000001,120.28960073983762,,,,,,,,,,
36.399999999999999,120.28960073983762,,,,,,,,,,
36.409999999999997,120.28960073983762,,,,,,,,,,
36.420000000000002,120.28960073983762,,,,,,,,,,
36.43,120.28960073983762,,,,,,,,,,
36.439999999999998,120.28960073983762,,,,,,,,,,
36.450000000000003,120.2106899736682,,,,,,,,,,
36.460000000000001,120.28960073983762,,,,,,,,,,
36.469999999999999,120.2106899736682,,,,,,,,,,
36.479999999999997,120.2106899736682,,,,,,,,,,
36.490000000000002,120.2106899736682,,,,,,,,,,
36.5,120.2106899736682,,,,,,,,,,
36.509999999999998,120.2106899736682,,,,,,,,,,
36.520000000000003,120.13177920749877,,,,,,,,,,
36.530000000000001,120.13177920749877,,,,,,,,,,
36.539999999999999,120.13177920749877,,,,,,,,,,
36.549999999999997,120.05286844132934,,,,,,,,,,
36.560000000000002,120.05286844132934,,,,,,,,,,
36.57,120.05286844132934,,,,,,,,,,
36.579999999999998,120.05286844132934,,,,,,,,,,
36.590000000000003,120.05286844132934,,,,,,,,,,
36.600000000000001,120.05286844132934,,,,,,,,,,
36.609999999999999,120.05286844132934,,,,,,,,,,
36.619999999999997,120.05286844132934,,,,,,,,,,
36.630000000000003,120.05286844132934,,,,,,,,,,
36.640000000000001,120.05286844132934,,,,,,,,,,
36.649999999999999,120.05286844132934,,,,,,,,,,
36.659999999999997,120.05286844132934,,,,,,,,,,
36.670000000000002,120.2106899736682,,,,,,,,,,
36.68,120.28960073983762,,,,,,,,,,
36.689999999999998,120.36851150600705,,,,,,,,,,
36.700000000000003,120.44742227217648,,,,,,,,,,
36.710000000000001,120.44742227217648,,,,,,,,,,
36.719999999999999,120.60524380451534,,,,,,,,,,
36.729999999999997,120.67922264779918,,,,,,,,,,
36.740000000000002,120.67922264779918,,,,,,,,,,
36.75,120.83704418013804,,,,,,,,,,
36.759999999999998,120.83704418013804,,,,,,,,,,
36.770000000000003,120.91595494630747,,,,,,,,,,
36.780000000000001,120.91595494630747,,,,,,,,,,
36.789999999999999,120.91595494630747,,,,,,,,,,
36.799999999999997,120.91595494630747,,,,,,,,,,
36.810000000000002,120.99486571247689,,,,,,,,,,
36.82,120.91595494630747,,,,,,,,,,
36.829999999999998,120.91595494630747,,,,,,,,,,
36.840000000000003,120.91595494630747,,,,,,,,,,
36.850000000000001,120.91595494630747,,,,,,,,,,
36.859999999999999,120.91595494630747,,,,,,,,,,
36.869999999999997,120.91595494630747,,,,,,,,,,
36.880000000000003,120.91595494630747,,,,,,,,,,
36.890000000000001,120.91595494630747,,,,,,,,,,
36.899999999999999,120.83704418013804,,,,,,,,,,
36.909999999999997,120.83704418013804,,,,,,,,,,
36.920000000000002,120.75813341396861,,,,,,,,,,
36.93,120.67922264779918,,,,,,,,,,
36.939999999999998,120.67922264779918,,,,,,,,,,
36.950000000000003,120.67922264779918,,,,,,,,,,
36.960000000000001,120.52633303834591,,,,,,,,,,
36.969999999999999,120.52633303834591,,,,,,,,,,
36.979999999999997,120.44742227217648,,,,,,,,,,
36.990000000000002,120.36851150600705,,,,,,,,,,
37,120.28960073983762,,,,,,,,,,
37.009999999999998,120.28960073983762,,,,,,,,,,
37.020000000000003,120.2106899736682,,,,,,,,,,
37.030000000000001,120.2106899736682,,,,,,,,,,
37.039999999999999,120.13177920749877,,,,,,,,,,
37.049999999999997,120.05286844132934,,,,,,,,,,
37.060000000000002,120.05286844132934,,,,,,,,,,
37.07,120.05286844132934,,,,,,,,,,
37.079999999999998,120.13177920749877,,,,,,,,,,
37.090000000000003,120.05286844132934,,,,,,,,,,
37.100000000000001,120.05286844132934,,,,,,,,,,
37.109999999999999,120.05286844132934,,,,,,,,,,
37.119999999999997,120.05286844132934,,,,,,,,,,
37.130000000000003,120.05286844132934,,,,,,,,,,
37.140000000000001,120.05286844132934,,,,,,,,,,
37.149999999999999,119.97395767515991,,,,,,,,,,
37.159999999999997,119.97395767515991,,,,,,,,,,
37.170000000000002,119.97395767515991,,,,,,,,,,
37.18,119.89997883187607,,,,,,,,,,
37.189999999999998,119.97395767515991,,,,,,,,,,
37.200000000000003,119.97395767515991,,,,,,,,,,
37.210000000000001,119.89997883187607,,,,,,,,,,
37.219999999999999,119.97395767515991,,,,,,,,,,
37.229999999999997,119.82106806570664,,,,,,,,,,
37.240000000000002,119.82106806570664,,,,,,,,,,
37.25,119.74215729953721,,,,,,,,,,
37.259999999999998,119.66324653336778,,,,,,,,,,
37.270000000000003,119.66324653336778,,,,,,,,,,
37.280000000000001,119.66324653336778,,,,,,,,,,
37.289999999999999,119.66324653336778,,,,,,,,,,
37.299999999999997,119.66324653336778,,,,,,,,,,
37.310000000000002,119.58433576719835,,,,,,,,,,
37.32,119.58433576719835,,,,,,,,,,
37.329999999999998,119.4265142348595,,,,,,,,,,
37.340000000000003,119.50542500102893,,,,,,,,,,
37.350000000000001,119.4265142348595,,,,,,,,,,
37.359999999999999,119.4265142348595,,,,,,,,,,
37.369999999999997,119.4265142348595,,,,,,,,,,
37.380000000000003,119.4265142348595,,,,,,,,,,
37.390000000000001,119.50542500102893,,,,,,,,,,
37.399999999999999,119.50542500102893,,,,,,,,,,
37.409999999999997,119.4265142348595,,,,,,,,,,
37.420000000000002,119.50542500102893,,,,,,,,,,
37.43,119.4265142348595,,,,,,,,,,
37.439999999999998,119.4265142348595,,,,,,,,,,
37.450000000000003,119.4265142348595,,,,,,,,,,
37.460000000000001,119.4265142348595,,,,,,,,,,
37.469999999999999,119.4265142348595,,,,,,,,,,
37.479999999999997,119.50542500102893,,,,,,,,,,
37.490000000000002,119.50542500102893,,,,,,,,,,
37.5,119.66324653336778,,,,,,,,,,
37.509999999999998,119.74215729953721,,,,,,,,,,
37.520000000000003,119.97395767515991,,,,,,,,,,
37.530000000000001,119.89997883187607,,,,,,,,,,
37.539999999999999,120.05286844132934,,,,,,,,,,
37.549999999999997,120.05286844132934,,,,,,,,,,
37.560000000000002,120.05286844132934,,,,,,,,,,
37.57,120.05286844132934,,,,,,,,,,
37.579999999999998,120.2106899736682,,,,,,,,,,
37.590000000000003,120.2106899736682,,,,,,,,,,
37.600000000000001,120.28960073983762,,,,,,,,,,
37.609999999999999,120.28960073983762,,,,,,,,,,
37.619999999999997,120.2106899736682,,,,,,,,,,
37.630000000000003,120.2106899736682,,,,,,,,,,
37.640000000000001,120.2106899736682,,,,,,,,,,
37.649999999999999,120.05286844132934,,,,,,,,,,
37.659999999999997,120.05286844132934,,,,,,,,,,
37.670000000000002,120.05286844132934,,,,,,,,,,
37.68,119.97395767515991,,,,,,,,,,
37.689999999999998,119.89997883187607,,,,,,,,,,
37.700000000000003,119.82106806570664,,,,,,,,,,
37.710000000000001,119.74215729953721,,,,,,,,,,
37.719999999999999,119.66324653336778,,,,,,,,,,
37.729999999999997,119.66324653336778,,,,,,,,,,
37.740000000000002,119.66324653336778,,,,,,,,,,
37.75,119.58433576719835,,,,,,,,,,
37.759999999999998,119.4265142348595,,,,,,,,,,
37.770000000000003,119.4265142348595,,,,,,,,,,
37.780000000000001,119.26869270252064,,,,,,,,,,
37.789999999999999,119.26869270252064,,,,,,,,,,
37.799999999999997,119.26869270252064,,,,,,,,,,
37.810000000000002,119.26869270252064,,,,,,,,,,
37.82,119.18978193635121,,,,,,,,,,
37.829999999999998,119.18978193635121,,,,,,,,,,
37.840000000000003,119.11580309306737,,,,,,,,,,
37.850000000000001,119.11580309306737,,,,,,,,,,
37.859999999999999,119.11580309306737,,,,,,,,,,
37.869999999999997,119.03689232689794,,,,,,,,,,
37.880000000000003,119.03689232689794,,,,,,,,,,
37.890000000000001,119.03689232689794,,,,,,,,,,
37.899999999999999,119.03689232689794,,,,,,,,,,
37.909999999999997,119.03689232689794,,,,,,,,,,
37.920000000000002,119.03689232689794,,,,,,,,,,
37.93,119.03689232689794,,,,,,,,,,
37.939999999999998,118.95798156072851,,,,,,,,,,
37.950000000000003,118.87907079455908,,,,,,,,,,
37.960000000000001,118.95798156072851,,,,,,,,,,
37.969999999999999,118.95798156072851,,,,,,,,,,
37.979999999999997,118.95798156072851,,,,,,,,,,
37.990000000000002,118.95798156072851,,,,,,,,,,
38,118.87907079455908,,,,,,,,,,
38.009999999999998,118.80016002838966,,,,,,,,,,
38.020000000000003,118.72124926222023,,,,,,,,,,
38.030000000000001,118.72124926222023,,,,,,,,,,
38.039999999999999,118.72124926222023,,,,,,,,,,
38.049999999999997,118.72124926222023,,,,,,,,,,
38.060000000000002,118.6423384960508,,,,,,,,,,
38.07,118.56342772988137,,,,,,,,,,
38.079999999999998,118.6423384960508,,,,,,,,,,
38.090000000000003,118.56342772988137,,,,,,,,,,
38.100000000000001,118.6423384960508,,,,,,,,,,
38.109999999999999,118.56342772988137,,,,,,,,,,
38.119999999999997,118.48451696371194,,,,,,,,,,
38.130000000000003,118.4105381204281,,,,,,,,,,
38.140000000000001,118.48451696371194,,,,,,,,,,
38.149999999999999,118.48451696371194,,,,,,,,,,
38.159999999999997,118.48451696371194,,,,,,,,,,
38.170000000000002,118.4105381204281,,,,,,,,,,
38.18,118.48451696371194,,,,,,,,,,
38.189999999999998,118.48451696371194,,,,,,,,,,
38.200000000000003,118.48451696371194,,,,,,,,,,
38.210000000000001,118.4105381204281,,,,,,,,,,
38.219999999999999,118.4105381204281,,,,,,,,,,
38.229999999999997,118.4105381204281,,,,,,,,,,
38.240000000000002,118.4105381204281,,,,,,,,,,
38.25,118.33162735425867,,,,,,,,,,
38.259999999999998,118.33162735425867,,,,,,,,,,
38.270000000000003,118.4105381204281,,,,,,,,,,
38.280000000000001,118.4105381204281,,,,,,,,,,
38.289999999999999,118.48451696371194,,,,,,,,,,
38.299999999999997,118.56342772988137,,,,,,,,,,
38.310000000000002,118.6423384960508,,,,,,,,,,
38.32,118.72124926222023,,,,,,,,,,
38.329999999999998,118.72124926222023,,,,,,,,,,
38.340000000000003,118.80016002838966,,,,,,,,,,
38.350000000000001,118.87907079455908,,,,,,,,,,
38.359999999999999,118.95798156072851,,,,,,,,,,
38.369999999999997,119.03689232689794,,,,,,,,,,
38.380000000000003,119.11580309306737,,,,,,,,,,
38.390000000000001,119.11580309306737,,,,,,,,,,
38.399999999999999,119.11580309306737,,,,,,,,,,
38.409999999999997,119.11580309306737,,,,,,,,,,
38.420000000000002,119.11580309306737,,,,,,,,,,
38.43,119.11580309306737,,,,,,,,,,
38.439999999999998,119.11580309306737,,,,,,,,,,
38.450000000000003,119.11580309306737,,,,,,,,,,
38.460000000000001,119.11580309306737,,,,,,,,,,
38.469999999999999,119.03689232689794,,,,,,,,,,
38.479999999999997,119.03689232689794,,,,,,,,,,
38.490000000000002,118.95798156072851,,,,,,,,,,
38.5,118.80016002838966,,,,,,,,,,
38.509999999999998,118.87907079455908,,,,,,,,,,
38.520000000000003,118.80016002838966,,,,,,,,,,
38.530000000000001,118.80016002838966,,,,,,,,,,
38.539999999999999,118.72124926222023,,,,,,,,,,
38.549999999999997,118.6423384960508,,,,,,,,,,
38.560000000000002,118.56342772988137,,,,,,,,,,
38.57,118.48451696371194,,,,,,,,,,
38.579999999999998,118.4105381204281,,,,,,,,,,
38.590000000000003,118.4105381204281,,,,,,,,,,
38.600000000000001,118.33162735425867,,,,,,,,,,
38.609999999999999,118.25271658808924,,,,,,,,,,
38.619999999999997,118.17380582191981,,,,,,,,,,
38.630000000000003,118.17380582191981,,,,,,,,,,
38.640000000000001,118.17380582191981,,,,,,,,,,
38.649999999999999,118.09489505575038,,,,,,,,,,
38.659999999999997,118.09489505575038,,,,,,,,,,
38.670000000000002,118.09489505575038,,,,,,,,,,
38.68,118.09489505575038,,,,,,,,,,
38.689999999999998,118.09489505575038,,,,,,,,,,
38.700000000000003,118.01598428958096,,,,,,,,,,
38.710000000000001,117.8581627572421,,,,,,,,,,
38.719999999999999,117.93707352341153,,,,,,,,,,
38.729999999999997,117.93707352341153,,,,,,,,,,
38.740000000000002,117.8581627572421,,,,,,,,,,
38.75,117.77925199107267,,,,,,,,,,
38.759999999999998,117.8581627572421,,,,,,,,,,
38.770000000000003,117.70034122490324,,,,,,,,,,
38.780000000000001,117.70034122490324,,,,,,,,,,
38.789999999999999,117.77925199107267,,,,,,,,,,
38.799999999999997,117.70034122490324,,,,,,,,,,
38.810000000000002,117.77925199107267,,,,,,,,,,
38.82,117.77925199107267,,,,,,,,,,
38.829999999999998,117.77925199107267,,,,,,,,,,
38.840000000000003,117.70034122490324,,,,,,,,,,
38.850000000000001,117.6263623816194,,,,,,,,,,
38.859999999999999,117.6263623816194,,,,,,,,,,
38.869999999999997,117.6263623816194,,,,,,,,,,
38.880000000000003,117.6263623816194,,,,,,,,,,
38.890000000000001,117.6263623816194,,,,,,,,,,
38.899999999999999,117.54745161544997,,,,,,,,,,
38.909999999999997,117.54745161544997,,,,,,,,,,
38.920000000000002,117.54745161544997,,,,,,,,,,
38.93,117.54745161544997,,,,,,,,,,
38.939999999999998,117.46854084928054,,,,,,,,,,
38.950000000000003,117.54745161544997,,,,,,,,,,
38.960000000000001,117.54745161544997,,,,,,,,,,
38.969999999999999,117.54745161544997,,,,,,,,,,
38.979999999999997,117.46854084928054,,,,,,,,,,
38.990000000000002,117.46854084928054,,,,,,,,,,
39,117.46854084928054,,,,,,,,,,
39.009999999999998,117.46854084928054,,,,,,,,,,
39.020000000000003,117.46854084928054,,,,,,,,,,
39.030000000000001,117.46854084928054,,,,,,,,,,
39.039999999999999,117.46854084928054,,,,,,,,,,
39.049999999999997,117.38963008311111,,,,,,,,,,
39.060000000000002,117.31071931694169,,,,,,,,,,
39.07,117.38963008311111,,,,,,,,,,
39.079999999999998,117.46854084928054,,,,,,,,,,
39.090000000000003,117.46854084928054,,,,,,,,,,
39.100000000000001,117.46854084928054,,,,,,,,,,
39.109999999999999,117.54745161544997,,,,,,,,,,
39.119999999999997,117.70034122490324,,,,,,,,,,
39.130000000000003,117.70034122490324,,,,,,,,,,
39.140000000000001,117.8581627572421,,,,,,,,,,
39.149999999999999,117.93707352341153,,,,,,,,,,
39.159999999999997,118.09489505575038,,,,,,,,,,
39.170000000000002,118.09489505575038,,,,,,,,,,
39.18,118.17380582191981,,,,,,,,,,
39.189999999999998,118.25271658808924,,,,,,,,,,
39.200000000000003,118.17380582191981,,,,,,,,,,
39.210000000000001,118.33162735425867,,,,,,,,,,
39.219999999999999,118.4105381204281,,,,,,,,,,
39.229999999999997,118.33162735425867,,,,,,,,,,
39.240000000000002,118.4105381204281,,,,,,,,,,
39.25,118.33162735425867,,,,,,,,,,
39.259999999999998,118.33162735425867,,,,,,,,,,
39.270000000000003,118.25271658808924,,,,,,,,,,
39.280000000000001,118.25271658808924,,,,,,,,,,
39.289999999999999,118.17380582191981,,,,,,,,,,
39.299999999999997,118.17380582191981,,,,,,,,,,
39.310000000000002,118.09489505575038,,,,,,,,,,
39.32,118.09489505575038,,,,,,,,,,
39.329999999999998,118.01598428958096,,,,,,,,,,
39.340000000000003,117.93707352341153,,,,,,,,,,
39.350000000000001,117.77925199107267,,,,,,,,,,
39.359999999999999,117.77925199107267,,,,,,,,,,
39.369999999999997,117.70034122490324,,,,,,,,,,
39.380000000000003,117.70034122490324,,,,,,,,,,
39.390000000000001,117.54745161544997,,,,,,,,,,
39.399999999999999,117.54745161544997,,,,,,,,,,
39.409999999999997,117.54745161544997,,,,,,,,,,
39.420000000000002,117.54745161544997,,,,,,,,,,
39.43,117.54745161544997,,,,,,,,,,
