"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)"
6.5499999999999998,5.765419413568452,,,,
6.5599999999999996,5.8443301797378808,,,,
6.5700000000000003,5.9232409459073097,,,,
6.5800000000000001,5.9232409459073097,,,,
6.5899999999999999,5.9232409459073097,,,,
6.5999999999999996,6.0810624782461673,,,,
6.6100000000000003,6.0810624782461673,,,,
6.6200000000000001,6.0810624782461673,,,,
6.6299999999999999,6.0810624782461673,,,,
6.6399999999999997,6.1599732444155961,,,,
6.6500000000000004,6.1599732444155961,,,,
6.6600000000000001,6.238884010585025,,,,
6.6699999999999999,6.238884010585025,,,,
6.6799999999999997,6.3177947767544538,,,,
6.6900000000000004,6.238884010585025,,,,
6.7000000000000002,6.3177947767544538,,,,
6.71,6.3967055429238826,,,,
6.7199999999999998,6.3967055429238826,,,,
6.7300000000000004,6.3967055429238826,,,,
6.7400000000000002,6.3967055429238826,,,,
6.75,6.4756163090933114,,,,
6.7599999999999998,6.4756163090933114,,,,
6.7699999999999996,6.4756163090933114,,,,
6.7800000000000002,6.549595152377151,,,,
6.79,6.549595152377151,,,,
6.7999999999999998,6.549595152377151,,,,
6.8099999999999996,6.549595152377151,,,,
6.8200000000000003,6.549595152377151,,,,
6.8300000000000001,6.549595152377151,,,,
6.8399999999999999,6.549595152377151,,,,
6.8499999999999996,6.549595152377151,,,,
6.8600000000000003,6.6285059185465798,,,,
6.8700000000000001,6.6285059185465798,,,,
6.8799999999999999,6.6285059185465798,,,,
6.8899999999999997,6.6285059185465798,,,,
6.9000000000000004,6.8652382170548663,,,,
6.9100000000000001,6.9441489832242951,,,,
6.9199999999999999,7.0230597493937239,,,,
6.9299999999999997,7.1808812817325816,,,,
6.9400000000000004,7.4126816573552787,,,,
6.9500000000000002,7.6494139558635652,,,,
6.96,8.03903586382512,,,,
6.9699999999999998,8.5914112270111218,,,,
6.9800000000000004,9.2177654334809631,,,,
6.9900000000000002,9.7652088737813756,,,,
7,10.391563080251217,,,,
7.0099999999999998,11.412471117568202,,,,
7.0199999999999996,12.823001062846743,,,,
7.0300000000000002,14.702063682256266,,,,
7.04,15.486239421064965,,,,
7.0499999999999998,17.370233963360079,,,,
7.0599999999999996,19.017496207146905,,,,
7.0700000000000003,19.091475050430745,,,,
7.0800000000000001,18.859674674808048,,,,
7.0899999999999999,18.780763908638619,,,,
7.0999999999999996,18.386210077791475,,,,
7.1100000000000003,18.307299311622046,,,,
7.1200000000000001,18.307299311622046,,,,
7.1299999999999999,18.154409702168778,,,,
7.1399999999999997,18.075498935999349,,,,
7.1500000000000004,17.99658816982992,,,,
7.1600000000000001,17.917677403660491,,,,
7.1699999999999999,17.838766637491062,,,,
7.1799999999999997,17.838766637491062,,,,
7.1900000000000004,17.680945105152205,,,,
7.2000000000000002,17.602034338982776,,,,
7.21,17.528055495698936,,,,
7.2199999999999998,17.449144729529507,,,,
7.2300000000000004,17.449144729529507,,,,
7.2400000000000002,17.29132319719065,,,,
7.25,17.212412431021221,,,,
7.2599999999999998,17.29132319719065,,,,
7.2699999999999996,17.133501664851792,,,,
7.2800000000000002,17.133501664851792,,,,
7.29,17.133501664851792,,,,
7.2999999999999998,16.975680132512935,,,,
7.3099999999999996,16.975680132512935,,,,
7.3200000000000003,16.817858600174077,,,,
7.3300000000000001,16.743879756890237,,,,
7.3399999999999999,16.664968990720809,,,,
7.3499999999999996,16.58605822455138,,,,
7.3600000000000003,16.664968990720809,,,,
7.3700000000000001,16.664968990720809,,,,
7.3799999999999999,17.054590898682363,,,,
7.3899999999999997,17.838766637491062,,,,
7.4000000000000004,19.249296582769603,,,,
7.4100000000000001,20.975469592725858,,,,
7.4199999999999999,23.01235374447424,,,,
7.4299999999999997,24.896348286769353,,,,
7.4400000000000004,25.675592102692463,,,,
7.4500000000000002,23.875440249452367,,,,
7.46,24.42288368975278,,,,
7.4699999999999998,25.601613259408623,,,,
7.4800000000000004,26.149056699709035,,,,
7.4900000000000002,26.227967465878464,,,,
7.5,26.149056699709035,,,,
7.5099999999999998,25.754502868861891,,,,
7.5199999999999996,25.364880960900337,,,,
7.5300000000000002,24.970327130053192,,,,
7.54,24.580705222091638,,,,
7.5499999999999998,24.343972923583351,,,,
7.5599999999999996,24.112172547960654,,,,
7.5700000000000003,23.875440249452367,,,,
7.5800000000000001,23.796529483282939,,,,
7.5899999999999999,23.559797184774652,,,,
7.5999999999999996,23.406907575321384,,,,
7.6100000000000003,23.249086042982526,,,,
7.6200000000000001,23.170175276813097,,,,
7.6299999999999999,23.01235374447424,,,,
7.6399999999999997,23.01235374447424,,,,
7.6500000000000004,22.854532212135382,,,,
7.6600000000000001,22.854532212135382,,,,
7.6699999999999999,22.696710679796524,,,,
7.6799999999999997,22.622731836512685,,,,
7.6900000000000004,22.543821070343256,,,,
7.7000000000000002,22.464910304173827,,,,
7.71,22.385999538004398,,,,
7.7199999999999998,22.228178005665541,,,,
7.7300000000000004,22.228178005665541,,,,
7.7400000000000002,22.149267239496112,,,,
7.75,21.991445707157254,,,,
7.7599999999999998,21.917466863873415,,,,
7.7699999999999996,21.917466863873415,,,,
7.7800000000000002,21.838556097703986,,,,
7.79,21.759645331534557,,,,
7.7999999999999998,21.601823799195699,,,,
7.8099999999999996,21.601823799195699,,,,
7.8200000000000003,21.522913033026271,,,,
7.8300000000000001,21.365091500687413,,,,
7.8399999999999999,21.365091500687413,,,,
7.8499999999999996,21.286180734517984,,,,
7.8600000000000003,21.286180734517984,,,,
7.8700000000000001,21.286180734517984,,,,
7.8799999999999999,21.212201891234145,,,,
7.8899999999999997,21.212201891234145,,,,
7.9000000000000004,21.133291125064716,,,,
7.9100000000000001,21.133291125064716,,,,
7.9199999999999999,20.975469592725858,,,,
7.9299999999999997,20.975469592725858,,,,
7.9400000000000004,20.896558826556429,,,,
7.9500000000000002,20.817648060387,,,,
7.96,20.738737294217572,,,,
7.9699999999999998,20.738737294217572,,,,
7.9800000000000004,20.659826528048143,,,,
7.9900000000000002,20.659826528048143,,,,
8,20.580915761878714,,,,
8.0099999999999998,20.580915761878714,,,,
8.0199999999999996,20.502004995709285,,,,
8.0299999999999994,20.502004995709285,,,,
8.0399999999999991,20.428026152425446,,,,
8.0500000000000007,20.349115386256017,,,,
8.0600000000000005,20.349115386256017,,,,
8.0700000000000003,20.349115386256017,,,,
8.0800000000000001,20.349115386256017,,,,
8.0899999999999999,20.428026152425446,,,,
8.0999999999999996,21.286180734517984,,,,
8.1099999999999994,23.091264510643668,,,,
8.1199999999999992,25.443791727069765,,,,
8.1300000000000008,28.422673149965703,,,,
8.1400000000000006,31.870087246992625,,,,
8.1500000000000004,35.006790202227421,,,,
8.1600000000000001,37.670028560445644,,,,
8.1699999999999999,38.769847363932058,,,,
8.1799999999999997,38.769847363932058,,,,
8.1899999999999995,38.612025831593201,,,,
8.1999999999999993,37.985671625123359,,,,
8.2100000000000009,37.122585120145231,,,,
8.2200000000000006,36.180587848997675,,,,
8.2300000000000004,35.475322876358405,,,,
8.2400000000000002,34.770057903719135,,,,
8.25,34.222614463418722,,,,
8.2599999999999998,33.828060632571578,,,,
8.2699999999999996,33.438438724610023,,,,
8.2799999999999994,33.043884893762879,,,,
8.2899999999999991,32.654262985801324,,,,
8.3000000000000007,32.338619921123609,,,,
8.3100000000000005,31.948998013162054,,,,
8.3200000000000003,31.633354948484339,,,,
8.3300000000000001,31.322643806692213,,,,
8.3399999999999999,31.085911508183926,,,,
8.3499999999999996,30.84917920967564,,,,
8.3599999999999994,30.696289600222372,,,,
8.3699999999999992,30.380646535544656,,,,
8.3800000000000008,30.222825003205799,,,,
8.3900000000000006,30.065003470866941,,,,
8.4000000000000004,29.912113861413673,,,,
8.4100000000000001,29.675381562905386,,,,
8.4199999999999999,29.517560030566528,,,,
8.4299999999999997,29.359738498227671,,,,
8.4399999999999995,29.285759654943831,,,,
8.4499999999999993,29.049027356435545,,,,
8.4600000000000009,28.891205824096687,,,,
8.4700000000000006,28.733384291757829,,,,
8.4800000000000004,28.501583916135132,,,,
8.4900000000000002,28.422673149965703,,,,
8.5,28.185940851457417,,,,
8.5099999999999998,28.028119319118559,,,,
8.5199999999999996,27.870297786779702,,,,
8.5299999999999994,27.638497411157005,,,,
8.5399999999999991,27.480675878818147,,,,
8.5500000000000007,27.165032814140432,,,,
8.5600000000000005,27.091053970856592,,,,
8.5700000000000003,26.696500140009448,,,,
8.5800000000000001,26.53867860767059,,,,
8.5899999999999999,26.306878232047893,,,,
8.5999999999999996,27.24394358030986,,,,
8.6099999999999994,28.654473525588401,,,,
8.6199999999999992,31.322643806692213,,,,
8.6300000000000008,34.143703697249293,,,,
8.6400000000000006,37.512207028106786,,,,
8.6500000000000004,40.180377309210598,,,,
8.6600000000000001,42.059439928620122,,,,
8.6699999999999999,42.685794135089964,,,,
8.6799999999999997,42.21726146095898,,,,
8.6899999999999995,40.727820749511011,,,,
8.6999999999999993,38.454204299254343,,,,
8.7100000000000009,35.475322876358405,,,,
8.7200000000000006,32.496441453462467,,,,
8.7300000000000004,29.675381562905386,,,,
8.7400000000000002,27.012143204687163,,,,
8.75,24.659615988261066,,,,
8.7599999999999998,22.696710679796524,,,,
8.7699999999999996,20.975469592725858,,,,
8.7799999999999994,19.643850413616747,,,,
8.7899999999999991,18.386210077791475,,,,
8.8000000000000007,17.212412431021221,,,,
8.8100000000000005,16.191504393704236,,,,
8.8200000000000003,15.254439045442268,,,,
8.8300000000000001,14.623152916086838,,,,
8.8399999999999999,13.843909100163728,,,,
8.8499999999999996,13.370444503147155,,,,
8.8599999999999994,12.823001062846743,,,,
8.8699999999999992,12.428447231999598,,,,
8.8800000000000008,12.117736090207472,,,,
8.8900000000000006,11.802093025529757,,,,
8.9000000000000004,11.491381883737631,,,,
8.9100000000000001,11.175738819059916,,,,
8.9199999999999999,10.86502767726779,,,,
8.9299999999999997,10.707206144928932,,,,
8.9399999999999995,10.470473846420646,,,,
8.9499999999999993,10.233741547912359,,,,
8.9600000000000009,10.080851938459091,,,,
8.9700000000000006,9.8441196399508044,,,,
8.9800000000000004,9.6862981076119468,,,,
8.9900000000000002,9.4495658091036603,,,,
9,9.3755869658198208,,,,
9.0099999999999998,9.2177654334809631,,,,
9.0199999999999996,9.0599439011421055,,,,
9.0299999999999994,8.823211602633819,,,,
9.0399999999999991,8.7443008364643902,,,,
9.0500000000000007,8.5914112270111218,,,,
9.0600000000000005,8.4335896946722642,,,,
9.0700000000000003,8.3546789285028353,,,,
9.0800000000000001,8.1968573961639777,,,,
9.0899999999999999,8.3546789285028353,,,,
9.0999999999999996,8.823211602633819,,,,
9.1099999999999994,9.6862981076119468,,,,
9.1199999999999992,10.707206144928932,,,,
9.1300000000000008,12.117736090207472,,,,
9.1400000000000006,13.607176801655442,,,,
9.1500000000000004,15.254439045442268,,,,
9.1600000000000001,16.349325926043093,,,,
9.1699999999999999,17.29132319719065,,,,
9.1799999999999997,17.449144729529507,,,,
9.1899999999999995,17.054590898682363,,,,
9.1999999999999993,16.191504393704236,,,,
9.2100000000000009,15.254439045442268,,,,
9.2200000000000006,14.075709475786425,,,,
9.2300000000000004,12.9808225951856,,,,
9.2400000000000002,11.959914557868615,,,,
9.25,11.017917286721058,,,,
9.2599999999999998,10.233741547912359,,,,
9.2699999999999996,9.6073873414425179,,,,
9.2799999999999994,9.0599439011421055,,,,
9.2899999999999991,8.512500460841693,,,,
9.3000000000000007,8.03903586382512,,,,
9.3100000000000005,7.6494139558635652,,,,
9.3200000000000003,7.4126816573552787,,,,
9.3300000000000001,6.9441489832242951,,,,
9.3399999999999999,6.549595152377151,,,,
9.3499999999999996,6.3177947767544538,,,,
9.3599999999999994,6.1599732444155961,,,,
9.3699999999999992,5.9232409459073097,,,,
9.3800000000000008,5.8443301797378808,,,,
9.3900000000000006,5.6914405702846125,,,,
9.4000000000000004,5.5336190379457548,,,,
9.4100000000000001,5.5336190379457548,,,,
9.4199999999999999,5.3757975056068972,,,,
9.4299999999999997,5.2179759732680395,,,,
9.4399999999999995,5.2179759732680395,,,,
9.4499999999999993,5.0601544409291819,,,,
9.4600000000000009,5.0601544409291819,,,,
9.4700000000000006,4.9072648314759135,,,,
9.4800000000000004,4.9072648314759135,,,,
9.4900000000000002,4.8283540653064847,,,,
9.5,4.8283540653064847,,,,
9.5099999999999998,4.8283540653064847,,,,
9.5199999999999996,4.670532532967627,,,,
9.5299999999999994,4.670532532967627,,,,
9.5399999999999991,4.5916217667981982,,,,
9.5500000000000007,4.5916217667981982,,,,
9.5600000000000005,4.7494432991370559,,,,
9.5700000000000003,4.9861755976453424,,,,
9.5800000000000001,5.5336190379457548,,,,
9.5899999999999999,6.1599732444155961,,,,
9.5999999999999996,7.1019705155631527,,,,
9.6099999999999994,8.03903586382512,,,,
9.6199999999999992,8.9021223688032478,,,,
9.6300000000000008,9.6073873414425179,,,,
9.6400000000000006,10.001941172289662,,,,
9.6500000000000004,10.080851938459091,,,,
9.6600000000000001,9.7652088737813756,,,,
9.6699999999999999,9.3755869658198208,,,,
9.6799999999999997,8.9021223688032478,,,,
9.6899999999999995,8.3546789285028353,,,,
9.6999999999999993,7.8861462543718517,,,,
9.7100000000000009,7.4126816573552787,,,,
9.7200000000000006,6.9441489832242951,,,,
9.7300000000000004,6.3967055429238826,,,,
9.7400000000000002,6.1599732444155961,,,,
9.75,5.8443301797378808,,,,
9.7599999999999998,5.6125298041151837,,,,
9.7699999999999996,5.454708271776326,,,,
9.7799999999999994,5.2179759732680395,,,,
9.7899999999999991,4.9861755976453424,,,,
9.8000000000000007,4.8283540653064847,,,,
9.8100000000000005,4.670532532967627,,,,
9.8200000000000003,4.5916217667981982,,,,
9.8300000000000001,4.5127110006287694,,,,
9.8399999999999999,4.4338002344593406,,,,
9.8499999999999996,4.3548894682899117,,,,
9.8599999999999994,4.3548894682899117,,,,
9.8699999999999992,4.2019998588366434,,,,
9.8800000000000008,4.2809106250060722,,,,
9.8900000000000006,4.2019998588366434,,,,
9.9000000000000004,4.0441783264977857,,,,
9.9100000000000001,4.0441783264977857,,,,
9.9199999999999999,4.0441783264977857,,,,
9.9299999999999997,3.8863567941589281,,,,
9.9399999999999995,3.8074460279894993,,,,
9.9499999999999993,3.8074460279894993,,,,
9.9600000000000009,3.8074460279894993,,,,
9.9700000000000006,3.7285352618200704,,,,
9.9800000000000004,3.7285352618200704,,,,
9.9900000000000002,3.7285352618200704,,,,
10,3.6496244956506416,,,,
10.01,3.7285352618200704,,,,
10.02,3.8863567941589281,,,,
10.029999999999999,4.2019998588366434,,,,
10.039999999999999,4.5916217667981982,,,,
10.050000000000001,4.9861755976453424,,,,
10.06,5.5336190379457548,,,,
10.07,6.0810624782461673,,,,
10.08,6.6285059185465798,,,,
10.09,7.1808812817325816,,,,
10.1,7.3337708911858499,,,,
10.109999999999999,7.2548601250164211,,,,
10.119999999999999,6.9441489832242951,,,,
10.130000000000001,6.4756163090933114,,,,
10.140000000000001,6.1599732444155961,,,,
10.15,5.6914405702846125,,,,
10.16,5.5336190379457548,,,,
10.17,5.2179759732680395,,,,
10.18,4.9861755976453424,,,,
10.19,4.7494432991370559,,,,
10.199999999999999,4.670532532967627,,,,
10.210000000000001,4.4338002344593406,,,,
10.220000000000001,4.3548894682899117,,,,
10.23,4.2019998588366434,,,,
10.24,4.0441783264977857,,,,
10.25,3.9652675603283569,,,,
10.26,3.8074460279894993,,,,
10.27,3.8074460279894993,,,,
10.279999999999999,3.7285352618200704,,,,
10.289999999999999,3.7285352618200704,,,,
10.300000000000001,3.7285352618200704,,,,
10.31,3.6496244956506416,,,,
10.32,3.6496244956506416,,,,
10.33,3.6496244956506416,,,,
10.34,3.5707137294812128,,,,
10.35,3.6496244956506416,,,,
10.359999999999999,3.5707137294812128,,,,
10.369999999999999,3.5707137294812128,,,,
10.380000000000001,3.4178241200279444,,,,
10.390000000000001,3.3389133538585156,,,,
10.4,3.3389133538585156,,,,
10.41,3.3389133538585156,,,,
10.42,3.3389133538585156,,,,
10.43,3.181091821519658,,,,
10.44,3.181091821519658,,,,
10.449999999999999,3.2600025876890868,,,,
10.460000000000001,3.4178241200279444,,,,
10.470000000000001,3.7285352618200704,,,,
10.48,4.0441783264977857,,,,
10.49,4.5127110006287694,,,,
10.5,4.9072648314759135,,,,
10.51,5.454708271776326,,,,
10.52,5.9232409459073097,,,,
10.529999999999999,6.3177947767544538,,,,
10.539999999999999,6.549595152377151,,,,
10.550000000000001,6.549595152377151,,,,
10.56,6.549595152377151,,,,
10.57,6.3177947767544538,,,,
10.58,6.1599732444155961,,,,
10.59,5.8443301797378808,,,,
10.6,5.6125298041151837,,,,
10.609999999999999,5.2968867394374683,,,,
10.619999999999999,5.1390652070986107,,,,
10.630000000000001,4.9861755976453424,,,,
10.640000000000001,4.8283540653064847,,,,
10.65,4.670532532967627,,,,
10.66,4.5916217667981982,,,,
10.67,4.4338002344593406,,,,
10.68,4.3548894682899117,,,,
10.69,4.1230890926672146,,,,
10.699999999999999,4.0441783264977857,,,,
10.710000000000001,3.9652675603283569,,,,
10.720000000000001,3.9652675603283569,,,,
10.73,3.9652675603283569,,,,
10.74,3.8074460279894993,,,,
10.75,3.9652675603283569,,,,
10.76,3.8074460279894993,,,,
10.77,3.7285352618200704,,,,
10.779999999999999,3.7285352618200704,,,,
10.789999999999999,3.6496244956506416,,,,
10.800000000000001,3.6496244956506416,,,,
10.81,3.5707137294812128,,,,
10.82,3.4967348861973733,,,,
10.83,3.4178241200279444,,,,
10.84,3.4178241200279444,,,,
10.85,3.3389133538585156,,,,
10.859999999999999,3.3389133538585156,,,,
10.869999999999999,3.3389133538585156,,,,
10.880000000000001,3.2600025876890868,,,,
10.890000000000001,3.2600025876890868,,,,
10.9,3.181091821519658,,,,
10.91,3.2600025876890868,,,,
10.92,3.3389133538585156,,,,
10.93,3.4178241200279444,,,,
10.94,3.6496244956506416,,,,
10.949999999999999,4.0441783264977857,,,,
10.960000000000001,4.5916217667981982,,,,
10.970000000000001,4.9861755976453424,,,,
10.98,5.6125298041151837,,,,
10.99,6.1599732444155961,,,,
11,6.549595152377151,,,,
11.01,6.8652382170548663,,,,
11.02,6.6285059185465798,,,,
11.029999999999999,6.549595152377151,,,,
11.039999999999999,6.3967055429238826,,,,
11.050000000000001,6.1599732444155961,,,,
11.06,5.8443301797378808,,,,
11.07,5.6125298041151837,,,,
11.08,5.3757975056068972,,,,
11.09,5.2179759732680395,,,,
11.1,4.9861755976453424,,,,
11.109999999999999,4.8283540653064847,,,,
11.119999999999999,4.670532532967627,,,,
11.130000000000001,4.5916217667981982,,,,
11.140000000000001,4.3548894682899117,,,,
11.15,4.2019998588366434,,,,
11.16,4.1230890926672146,,,,
11.17,4.0441783264977857,,,,
11.18,3.9652675603283569,,,,
11.19,3.8863567941589281,,,,
11.199999999999999,3.8074460279894993,,,,
11.210000000000001,3.8074460279894993,,,,
11.220000000000001,3.7285352618200704,,,,
11.23,3.7285352618200704,,,,
11.24,3.6496244956506416,,,,
11.25,3.5707137294812128,,,,
11.26,3.5707137294812128,,,,
11.27,3.4967348861973733,,,,
11.279999999999999,3.3389133538585156,,,,
11.289999999999999,3.3389133538585156,,,,
11.300000000000001,3.3389133538585156,,,,
11.31,3.3389133538585156,,,,
11.32,3.2600025876890868,,,,
11.33,3.181091821519658,,,,
11.34,3.181091821519658,,,,
11.35,3.181091821519658,,,,
11.359999999999999,3.181091821519658,,,,
11.369999999999999,3.181091821519658,,,,
