"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)","Data Set 2:Time(s)","Data Set 2:Cuff Pressure(mm Hg)","Data Set 2:Systolic(mm Hg)","Data Set 2:Diastolic(mm Hg)","Data Set 2:Pulse(bpm)","Data Set 2:Mean Arterial Pressure(mm Hg)","Data Set 3:Time(s)","Data Set 3:Cuff Pressure(mm Hg)","Data Set 3:Systolic(mm Hg)","Data Set 3:Diastolic(mm Hg)","Data Set 3:Pulse(bpm)","Data Set 3:Mean Arterial Pressure(mm Hg)","Data Set 4:Time(s)","Data Set 4:Cuff Pressure(mm Hg)","Data Set 4:Systolic(mm Hg)","Data Set 4:Diastolic(mm Hg)","Data Set 4:Pulse(bpm)","Data Set 4:Mean Arterial Pressure(mm Hg)","Data Set 5:Time(s)","Data Set 5:Cuff Pressure(mm Hg)","Data Set 5:Systolic(mm Hg)","Data Set 5:Diastolic(mm Hg)","Data Set 5:Pulse(bpm)","Data Set 5:Mean Arterial Pressure(mm Hg)"
25.91,20.191293853917159,,,,,25.91,77.10075203073211,,,,,25.91,27.870297786779702,,,,,25.91,122.16866335924715,,,,,25.91,115.11601363285445,,,,
25.920000000000002,20.270204620086588,,,,,25.920000000000002,76.942930498393252,,,,,25.920000000000002,28.028119319118559,,,,,25.920000000000002,122.16866335924715,,,,,25.920000000000002,115.19492439902388,,,,
25.93,20.191293853917159,,,,,25.93,76.864019732223824,,,,,25.93,28.107030085287988,,,,,25.93,122.09468451596331,,,,,25.93,115.03710286668502,,,,
25.940000000000001,20.11238308774773,,,,,25.940000000000001,76.785108966054395,,,,,25.940000000000001,28.264851617626846,,,,,25.940000000000001,122.09468451596331,,,,,25.940000000000001,115.03710286668502,,,,
25.949999999999999,20.11238308774773,,,,,25.949999999999999,76.785108966054395,,,,,25.949999999999999,28.422673149965703,,,,,25.949999999999999,122.16866335924715,,,,,25.949999999999999,114.95819210051559,,,,
25.960000000000001,20.11238308774773,,,,,25.960000000000001,76.706198199884966,,,,,25.960000000000001,28.654473525588401,,,,,25.960000000000001,122.09468451596331,,,,,25.960000000000001,114.95819210051559,,,,
25.969999999999999,20.11238308774773,,,,,25.969999999999999,76.627287433715537,,,,,25.969999999999999,28.891205824096687,,,,,25.969999999999999,122.16866335924715,,,,,25.969999999999999,114.95819210051559,,,,
25.98,20.11238308774773,,,,,25.98,76.548376667546108,,,,,25.98,29.285759654943831,,,,,25.98,122.16866335924715,,,,,25.98,114.95819210051559,,,,
25.989999999999998,20.191293853917159,,,,,25.989999999999998,76.46946590137668,,,,,25.989999999999998,29.596470796735957,,,,,25.989999999999998,122.24757412541658,,,,,25.989999999999998,114.95819210051559,,,,
26,20.11238308774773,,,,,26,76.46946590137668,,,,,26,29.754292329074815,,,,,26,122.24757412541658,,,,,26,114.95819210051559,,,,
26.010000000000002,20.11238308774773,,,,,26.010000000000002,76.46946590137668,,,,,26.010000000000002,30.065003470866941,,,,,26.010000000000002,122.32648489158601,,,,,26.010000000000002,114.80037056817673,,,,
26.02,20.11238308774773,,,,,26.02,76.39548705809284,,,,,26.02,30.14391423703637,,,,,26.02,122.32648489158601,,,,,26.02,114.72639172489289,,,,
26.030000000000001,20.11238308774773,,,,,26.030000000000001,76.627287433715537,,,,,26.030000000000001,30.222825003205799,,,,,26.030000000000001,122.32648489158601,,,,,26.030000000000001,114.72639172489289,,,,
26.039999999999999,20.11238308774773,,,,,26.039999999999999,77.179662796901539,,,,,26.039999999999999,30.301735769375227,,,,,26.039999999999999,122.48430642392486,,,,,26.039999999999999,114.72639172489289,,,,
26.050000000000001,20.11238308774773,,,,,26.050000000000001,77.648195471032523,,,,,26.050000000000001,30.459557301714085,,,,,26.050000000000001,122.40539565775543,,,,,26.050000000000001,114.72639172489289,,,,
26.059999999999999,20.11238308774773,,,,,26.059999999999999,78.353460443671793,,,,,26.059999999999999,30.7752003663918,,,,,26.059999999999999,122.48430642392486,,,,,26.059999999999999,114.64748095872346,,,,
26.07,20.270204620086588,,,,,26.07,78.900903883972205,,,,,26.07,31.164822274353355,,,,,26.07,122.48430642392486,,,,,26.07,114.64748095872346,,,,
26.079999999999998,20.270204620086588,,,,,26.079999999999998,79.606168856611475,,,,,26.079999999999998,31.55444418231491,,,,,26.079999999999998,122.48430642392486,,,,,26.079999999999998,114.56857019255403,,,,
26.09,20.349115386256017,,,,,26.09,80.311433829250745,,,,,26.09,31.870087246992625,,,,,26.09,122.48430642392486,,,,,26.09,114.56857019255403,,,,
26.100000000000001,20.270204620086588,,,,,26.100000000000001,81.095609568059444,,,,,26.100000000000001,32.106819545500912,,,,,26.100000000000001,122.48430642392486,,,,,26.100000000000001,114.56857019255403,,,,
26.109999999999999,20.349115386256017,,,,,26.109999999999999,81.958696073037572,,,,,26.109999999999999,32.417530687293038,,,,,26.109999999999999,122.48430642392486,,,,,26.109999999999999,114.41074866021518,,,,
26.120000000000001,20.502004995709285,,,,,26.120000000000001,82.8217825780157,,,,,26.120000000000001,32.496441453462467,,,,,26.120000000000001,122.48430642392486,,,,,26.120000000000001,114.41074866021518,,,,
26.129999999999999,20.659826528048143,,,,,26.129999999999999,83.684869082993828,,,,,26.129999999999999,32.575352219631895,,,,,26.129999999999999,122.48430642392486,,,,,26.129999999999999,114.41074866021518,,,,
26.140000000000001,20.975469592725858,,,,,26.140000000000001,84.469044821802527,,,,,26.140000000000001,32.575352219631895,,,,,26.140000000000001,122.48430642392486,,,,,26.140000000000001,114.33183789404575,,,,
26.149999999999999,21.286180734517984,,,,,26.149999999999999,85.253220560611226,,,,,26.149999999999999,32.654262985801324,,,,,26.149999999999999,122.48430642392486,,,,,26.149999999999999,114.33183789404575,,,,
26.16,21.601823799195699,,,,,26.16,85.958485533250496,,,,,26.16,32.812084518140182,,,,,26.16,122.48430642392486,,,,,26.16,114.33183789404575,,,,
26.170000000000002,21.991445707157254,,,,,26.170000000000002,86.505928973550908,,,,,26.170000000000002,32.812084518140182,,,,,26.170000000000002,122.40539565775543,,,,,26.170000000000002,114.25292712787632,,,,
26.18,22.385999538004398,,,,,26.18,86.895550881512463,,,,,26.18,32.96990605047904,,,,,26.18,122.40539565775543,,,,,26.18,114.25292712787632,,,,
26.190000000000001,22.854532212135382,,,,,26.190000000000001,87.13228318002075,,,,,26.190000000000001,33.201706426101737,,,,,26.190000000000001,122.32648489158601,,,,,26.190000000000001,114.25292712787632,,,,
26.199999999999999,23.091264510643668,,,,,26.199999999999999,87.290104712359607,,,,,26.199999999999999,33.517349490779452,,,,,26.199999999999999,122.32648489158601,,,,,26.199999999999999,114.17401636170689,,,,
26.210000000000001,23.480886418605223,,,,,26.210000000000001,87.13228318002075,,,,,26.210000000000001,33.906971398741007,,,,,26.210000000000001,122.32648489158601,,,,,26.210000000000001,114.25292712787632,,,,
26.219999999999999,23.796529483282939,,,,,26.219999999999999,87.13228318002075,,,,,26.219999999999999,34.143703697249293,,,,,26.219999999999999,122.24757412541658,,,,,26.219999999999999,114.33183789404575,,,,
26.23,24.033261781791225,,,,,26.23,86.663750505889766,,,,,26.23,34.533325605210848,,,,,26.23,122.16866335924715,,,,,26.23,114.33183789404575,,,,
26.239999999999998,24.265062157413922,,,,,26.239999999999998,86.584839739720337,,,,,26.239999999999998,35.006790202227421,,,,,26.239999999999998,122.16866335924715,,,,,26.239999999999998,114.33183789404575,,,,
26.25,24.265062157413922,,,,,26.25,86.505928973550908,,,,,26.25,35.238590577850118,,,,,26.25,122.16866335924715,,,,,26.25,114.25292712787632,,,,
26.260000000000002,24.42288368975278,,,,,26.260000000000002,86.348107441212051,,,,,26.260000000000002,35.554233642527834,,,,,26.260000000000002,122.09468451596331,,,,,26.260000000000002,114.17401636170689,,,,
26.27,24.42288368975278,,,,,26.27,86.269196675042622,,,,,26.27,35.633144408697262,,,,,26.27,121.93686298362445,,,,,26.27,114.25292712787632,,,,
26.280000000000001,24.501794455922209,,,,,26.280000000000001,86.111375142703764,,,,,26.280000000000001,35.712055174866691,,,,,26.280000000000001,121.93686298362445,,,,,26.280000000000001,114.17401636170689,,,,
26.289999999999999,24.501794455922209,,,,,26.289999999999999,86.111375142703764,,,,,26.289999999999999,35.633144408697262,,,,,26.289999999999999,121.93686298362445,,,,,26.289999999999999,114.17401636170689,,,,
26.300000000000001,24.501794455922209,,,,,26.300000000000001,85.958485533250496,,,,,26.300000000000001,35.633144408697262,,,,,26.300000000000001,121.93686298362445,,,,,26.300000000000001,114.09510559553746,,,,
26.309999999999999,24.501794455922209,,,,,26.309999999999999,85.800664000911638,,,,,26.309999999999999,35.554233642527834,,,,,26.309999999999999,121.85795221745502,,,,,26.309999999999999,114.09510559553746,,,,
26.32,24.501794455922209,,,,,26.32,85.64284246857278,,,,,26.32,35.633144408697262,,,,,26.32,121.85795221745502,,,,,26.32,114.17401636170689,,,,
26.329999999999998,24.42288368975278,,,,,26.329999999999998,85.64284246857278,,,,,26.329999999999998,35.712055174866691,,,,,26.329999999999998,121.70013068511616,,,,,26.329999999999998,114.09510559553746,,,,
26.34,24.501794455922209,,,,,26.34,85.563931702403352,,,,,26.34,35.79096594103612,,,,,26.34,121.70013068511616,,,,,26.34,114.09510559553746,,,,
26.350000000000001,24.501794455922209,,,,,26.350000000000001,85.485020936233923,,,,,26.350000000000001,35.948787473374978,,,,,26.350000000000001,121.70013068511616,,,,,26.350000000000001,114.09510559553746,,,,
26.359999999999999,24.501794455922209,,,,,26.359999999999999,85.406110170064494,,,,,26.359999999999999,36.101677082828246,,,,,26.359999999999999,121.62121991894674,,,,,26.359999999999999,114.01619482936803,,,,
26.370000000000001,24.42288368975278,,,,,26.370000000000001,85.253220560611226,,,,,26.370000000000001,36.022766316658817,,,,,26.370000000000001,121.62121991894674,,,,,26.370000000000001,114.09510559553746,,,,
26.379999999999999,24.501794455922209,,,,,26.379999999999999,85.253220560611226,,,,,26.379999999999999,36.022766316658817,,,,,26.379999999999999,121.62121991894674,,,,,26.379999999999999,114.01619482936803,,,,
26.390000000000001,24.501794455922209,,,,,26.390000000000001,85.174309794441797,,,,,26.390000000000001,35.948787473374978,,,,,26.390000000000001,121.54230915277731,,,,,26.390000000000001,114.01619482936803,,,,
26.399999999999999,24.42288368975278,,,,,26.399999999999999,85.095399028272368,,,,,26.399999999999999,35.712055174866691,,,,,26.399999999999999,121.54230915277731,,,,,26.399999999999999,113.94221598608419,,,,
26.41,24.42288368975278,,,,,26.41,85.095399028272368,,,,,26.41,35.633144408697262,,,,,26.41,121.54230915277731,,,,,26.41,113.94221598608419,,,,
26.420000000000002,24.343972923583351,,,,,26.420000000000002,84.93757749593351,,,,,26.420000000000002,35.396412110188976,,,,,26.420000000000002,121.62121991894674,,,,,26.420000000000002,114.01619482936803,,,,
26.43,24.343972923583351,,,,,26.43,84.858666729764082,,,,,26.43,35.164611734566279,,,,,26.43,121.54230915277731,,,,,26.43,114.01619482936803,,,,
26.440000000000001,24.265062157413922,,,,,26.440000000000001,84.779755963594653,,,,,26.440000000000001,35.006790202227421,,,,,26.440000000000001,121.54230915277731,,,,,26.440000000000001,114.01619482936803,,,,
26.449999999999999,24.265062157413922,,,,,26.449999999999999,84.621934431255795,,,,,26.449999999999999,34.848968669888563,,,,,26.449999999999999,121.54230915277731,,,,,26.449999999999999,114.01619482936803,,,,
26.460000000000001,24.265062157413922,,,,,26.460000000000001,84.621934431255795,,,,,26.460000000000001,34.770057903719135,,,,,26.460000000000001,121.46339838660788,,,,,26.460000000000001,113.94221598608419,,,,
26.469999999999999,24.265062157413922,,,,,26.469999999999999,84.621934431255795,,,,,26.469999999999999,34.691147137549706,,,,,26.469999999999999,121.54230915277731,,,,,26.469999999999999,114.09510559553746,,,,
26.48,24.186151391244493,,,,,26.48,84.547955587971956,,,,,26.48,34.612236371380277,,,,,26.48,121.46339838660788,,,,,26.48,114.09510559553746,,,,
26.489999999999998,24.186151391244493,,,,,26.489999999999998,84.469044821802527,,,,,26.489999999999998,34.38043599575758,,,,,26.489999999999998,121.38448762043845,,,,,26.489999999999998,114.09510559553746,,,,
26.5,24.112172547960654,,,,,26.5,84.469044821802527,,,,,26.5,34.143703697249293,,,,,26.5,121.38448762043845,,,,,26.5,114.09510559553746,,,,
26.510000000000002,24.112172547960654,,,,,26.510000000000002,84.311223289463669,,,,,26.510000000000002,33.828060632571578,,,,,26.510000000000002,121.31050877715461,,,,,26.510000000000002,114.17401636170689,,,,
26.52,24.112172547960654,,,,,26.52,84.390134055633098,,,,,26.52,33.438438724610023,,,,,26.52,121.31050877715461,,,,,26.52,114.17401636170689,,,,
26.530000000000001,24.033261781791225,,,,,26.530000000000001,84.311223289463669,,,,,26.530000000000001,33.122795659932308,,,,,26.530000000000001,121.31050877715461,,,,,26.530000000000001,114.25292712787632,,,,
26.539999999999999,24.112172547960654,,,,,26.539999999999999,84.311223289463669,,,,,26.539999999999999,32.890995284309611,,,,,26.539999999999999,121.31050877715461,,,,,26.539999999999999,114.33183789404575,,,,
26.550000000000001,24.112172547960654,,,,,26.550000000000001,84.23231252329424,,,,,26.550000000000001,32.575352219631895,,,,,26.550000000000001,121.31050877715461,,,,,26.550000000000001,114.25292712787632,,,,
26.559999999999999,24.112172547960654,,,,,26.559999999999999,84.153401757124811,,,,,26.559999999999999,32.417530687293038,,,,,26.559999999999999,121.23159801098518,,,,,26.559999999999999,114.25292712787632,,,,
26.57,24.112172547960654,,,,,26.57,84.153401757124811,,,,,26.57,32.106819545500912,,,,,26.57,121.23159801098518,,,,,26.57,114.41074866021518,,,,
26.579999999999998,24.033261781791225,,,,,26.579999999999998,84.074490990955383,,,,,26.579999999999998,31.791176480823196,,,,,26.579999999999998,121.23159801098518,,,,,26.579999999999998,114.41074866021518,,,,
26.59,24.112172547960654,,,,,26.59,84.390134055633098,,,,,26.59,31.55444418231491,,,,,26.59,121.23159801098518,,,,,26.59,114.41074866021518,,,,
26.600000000000001,24.112172547960654,,,,,26.600000000000001,84.93757749593351,,,,,26.600000000000001,31.164822274353355,,,,,26.600000000000001,121.23159801098518,,,,,26.600000000000001,114.33183789404575,,,,
26.609999999999999,24.265062157413922,,,,,26.609999999999999,85.563931702403352,,,,,26.609999999999999,30.84917920967564,,,,,26.609999999999999,121.23159801098518,,,,,26.609999999999999,114.41074866021518,,,,
26.620000000000001,24.501794455922209,,,,,26.620000000000001,86.190285908873193,,,,,26.620000000000001,30.617378834052943,,,,,26.620000000000001,121.15268724481575,,,,,26.620000000000001,114.41074866021518,,,,
26.629999999999999,24.738526754430495,,,,,26.629999999999999,87.13228318002075,,,,,26.629999999999999,30.459557301714085,,,,,26.629999999999999,121.15268724481575,,,,,26.629999999999999,114.41074866021518,,,,
26.640000000000001,25.12814866239205,,,,,26.640000000000001,88.153191217337735,,,,,26.640000000000001,30.459557301714085,,,,,26.640000000000001,121.15268724481575,,,,,26.640000000000001,114.33183789404575,,,,
26.649999999999999,25.522702493239194,,,,,26.649999999999999,89.011345799430273,,,,,26.649999999999999,30.380646535544656,,,,,26.649999999999999,121.23159801098518,,,,,26.649999999999999,114.33183789404575,,,,
26.66,25.991235167370178,,,,,26.66,89.95334307057783,,,,,26.66,30.459557301714085,,,,,26.66,121.15268724481575,,,,,26.66,114.33183789404575,,,,
26.670000000000002,26.380857075331733,,,,,26.670000000000002,90.974251107894816,,,,,26.670000000000002,30.380646535544656,,,,,26.670000000000002,121.07377647864632,,,,,26.670000000000002,114.33183789404575,,,,
26.68,26.933232438517734,,,,,26.68,91.837337612872943,,,,,26.68,30.380646535544656,,,,,26.68,121.07377647864632,,,,,26.68,114.33183789404575,,,,
26.690000000000001,27.480675878818147,,,,,26.690000000000001,92.853313727304339,,,,,26.690000000000001,30.301735769375227,,,,,26.690000000000001,121.07377647864632,,,,,26.690000000000001,114.33183789404575,,,,
26.699999999999999,27.870297786779702,,,,,26.699999999999999,93.874221764621325,,,,,26.699999999999999,30.222825003205799,,,,,26.699999999999999,121.07377647864632,,,,,26.699999999999999,114.25292712787632,,,,
26.710000000000001,28.264851617626846,,,,,26.710000000000001,94.658397503430024,,,,,26.710000000000001,30.222825003205799,,,,,26.710000000000001,120.99486571247689,,,,,26.710000000000001,114.17401636170689,,,,
26.719999999999999,28.580494682304561,,,,,26.719999999999999,95.60039477457758,,,,,26.719999999999999,30.065003470866941,,,,,26.719999999999999,120.99486571247689,,,,,26.719999999999999,114.17401636170689,,,,
26.73,28.733384291757829,,,,,26.73,96.226748981047422,,,,,26.73,30.065003470866941,,,,,26.73,120.99486571247689,,,,,26.73,114.09510559553746,,,,
26.739999999999998,28.812295057927258,,,,,26.739999999999998,96.853103187517263,,,,,26.739999999999998,29.912113861413673,,,,,26.739999999999998,120.99486571247689,,,,,26.739999999999998,114.09510559553746,,,,
26.75,28.891205824096687,,,,,26.75,97.242725095478818,,,,,26.75,29.754292329074815,,,,,26.75,120.99486571247689,,,,,26.75,114.09510559553746,,,,
26.760000000000002,28.891205824096687,,,,,26.760000000000002,97.400546627817675,,,,,26.760000000000002,29.675381562905386,,,,,26.760000000000002,120.91595494630747,,,,,26.760000000000002,113.94221598608419,,,,
26.77,28.891205824096687,,,,,26.77,97.400546627817675,,,,,26.77,29.675381562905386,,,,,26.77,120.99486571247689,,,,,26.77,114.01619482936803,,,,
26.780000000000001,28.812295057927258,,,,,26.780000000000001,97.400546627817675,,,,,26.780000000000001,29.675381562905386,,,,,26.780000000000001,120.99486571247689,,,,,26.780000000000001,113.94221598608419,,,,
26.789999999999999,28.891205824096687,,,,,26.789999999999999,97.321635861648247,,,,,26.789999999999999,29.754292329074815,,,,,26.789999999999999,120.91595494630747,,,,,26.789999999999999,113.86330521991476,,,,
26.800000000000001,28.812295057927258,,,,,26.800000000000001,96.853103187517263,,,,,26.800000000000001,29.675381562905386,,,,,26.800000000000001,120.91595494630747,,,,,26.800000000000001,113.94221598608419,,,,
26.809999999999999,28.812295057927258,,,,,26.809999999999999,96.774192421347834,,,,,26.809999999999999,29.675381562905386,,,,,26.809999999999999,120.83704418013804,,,,,26.809999999999999,113.78439445374534,,,,
26.82,28.654473525588401,,,,,26.82,96.616370889008977,,,,,26.82,29.675381562905386,,,,,26.82,120.91595494630747,,,,,26.82,113.78439445374534,,,,
26.829999999999998,28.654473525588401,,,,,26.829999999999998,96.458549356670119,,,,,26.829999999999998,29.4386492643971,,,,,26.829999999999998,120.83704418013804,,,,,26.829999999999998,113.70548368757591,,,,
26.84,28.654473525588401,,,,,26.84,96.37963859050069,,,,,26.84,29.359738498227671,,,,,26.84,120.83704418013804,,,,,26.84,113.78439445374534,,,,
